Date,Time,Open,High,Low,Close,Volume
20201214,17:50:00,104.036,104.042,104.030,104.033,230000000
20201214,17:55:00,104.032,104.033,104.007,104.009,455950016
20201214,18:00:00,104.010,104.036,104.010,104.033,582899968
20201214,18:05:00,104.032,104.040,104.024,104.024,485350016
20201214,18:10:00,104.024,104.024,104.013,104.019,302900000
20201214,18:15:00,104.020,104.033,104.020,104.027,350400000
20201214,18:20:00,104.027,104.034,104.023,104.033,232650000
20201214,18:25:00,104.033,104.049,104.026,104.048,325550016
20201214,18:30:00,104.048,104.070,104.048,104.066,366388000
20201214,18:35:00,104.067,104.075,104.060,104.070,193984992
20201214,18:40:00,104.070,104.070,104.054,104.068,354192000
20201214,18:45:00,104.069,104.084,104.066,104.082,272859008
20201214,18:50:00,104.082,104.092,104.082,104.085,313550016
20201214,18:55:00,104.086,104.089,104.074,104.080,193500000
20201214,19:00:00,104.080,104.084,104.058,104.064,455052992
20201214,19:05:00,104.065,104.073,104.054,104.072,200835008
20201214,19:10:00,104.073,104.080,104.066,104.079,211482000
20201214,19:15:00,104.080,104.089,104.080,104.085,251700000
20201214,19:20:00,104.086,104.086,104.066,104.066,270784992
20201214,19:25:00,104.067,104.071,104.047,104.054,232306000
20201214,19:30:00,104.053,104.071,104.053,104.071,171500000
20201214,19:35:00,104.071,104.075,104.064,104.066,212350000
20201214,19:40:00,104.066,104.081,104.066,104.076,311600000
20201214,19:45:00,104.076,104.078,104.065,104.067,133950000
20201214,19:50:00,104.066,104.080,104.065,104.071,295974016
20201214,19:55:00,104.071,104.079,104.058,104.064,672014976
20201214,20:00:00,104.063,104.065,104.053,104.063,502875008
20201214,20:05:00,104.062,104.062,104.056,104.059,110248000
20201214,20:10:00,104.059,104.060,104.052,104.054,66512000
20201214,20:15:00,104.053,104.054,104.042,104.048,126500000
20201214,20:20:00,104.048,104.060,104.043,104.048,286350016
20201214,20:25:00,104.048,104.052,104.042,104.052,251600000
20201214,20:30:00,104.050,104.065,104.048,104.053,307500000
20201214,20:35:00,104.054,104.056,104.052,104.054,160000000
20201214,20:40:00,104.054,104.067,104.054,104.065,201075008
20201214,20:45:00,104.066,104.066,104.053,104.059,184750000
20201214,20:50:00,104.060,104.060,104.050,104.050,174250000
20201214,20:55:00,104.050,104.058,104.030,104.032,521547008
20201214,21:00:00,104.031,104.043,104.006,104.007,637340032
20201214,21:05:00,104.008,104.012,103.994,103.999,502600000
20201214,21:10:00,103.998,104.019,103.998,104.009,199350000
20201214,21:15:00,104.010,104.014,104.005,104.007,175107008
20201214,21:20:00,104.007,104.010,103.996,103.997,171550000
20201214,21:25:00,103.997,103.998,103.990,103.997,150008000
20201214,21:30:00,103.998,104.006,103.995,104.005,145100000
20201214,21:35:00,104.005,104.010,104.000,104.008,176250000
20201214,21:40:00,104.007,104.011,104.005,104.010,71440000
20201214,21:45:00,104.010,104.018,104.005,104.017,149050000
20201214,21:50:00,104.019,104.029,104.011,104.013,1070150016
20201214,21:55:00,104.013,104.041,104.013,104.034,969894016
20201214,22:00:00,104.058,104.058,104.036,104.047,20100000
20201214,22:05:00,104.047,104.055,104.046,104.049,15619000
20201214,22:10:00,104.050,104.050,104.014,104.024,22500000
20201214,22:15:00,104.021,104.035,103.996,104.000,39300000
20201214,22:20:00,103.999,104.012,103.981,104.012,63100000
20201214,22:25:00,104.016,104.038,104.013,104.019,6900000
20201214,22:30:00,104.018,104.018,104.013,104.017,6250000
20201214,22:35:00,104.016,104.030,104.016,104.029,19400000
20201214,22:40:00,104.031,104.032,104.019,104.023,61250000
20201214,22:45:00,104.024,104.027,104.000,104.021,409200000
20201214,22:50:00,104.021,104.023,104.007,104.013,49921000
20201214,22:55:00,104.011,104.016,103.995,104.016,208200000
20201214,23:00:00,104.016,104.026,104.011,104.026,1275600000
20201214,23:05:00,104.026,104.034,104.022,104.026,34400000
20201214,23:10:00,104.027,104.028,104.017,104.024,82400000
20201214,23:15:00,104.024,104.028,104.020,104.021,95425000
20201214,23:20:00,104.020,104.039,104.019,104.032,196110000
20201214,23:25:00,104.033,104.039,104.032,104.037,143600000
20201214,23:30:00,104.036,104.037,104.014,104.023,253500000
20201214,23:35:00,104.022,104.029,104.007,104.011,232000000
20201214,23:40:00,104.010,104.022,104.008,104.011,212550000
20201214,23:45:00,104.011,104.018,104.002,104.012,168250000
20201214,23:50:00,104.011,104.019,104.007,104.017,191000000
20201214,23:55:00,104.017,104.020,104.007,104.009,214000000
20201215,00:00:00,104.010,104.052,103.989,104.033,813350016
20201215,00:05:00,104.034,104.045,103.992,104.004,728260992
20201215,00:10:00,104.002,104.029,103.990,104.028,308345984
20201215,00:15:00,104.030,104.038,104.018,104.020,391750016
20201215,00:20:00,104.019,104.021,103.997,104.009,585800000
20201215,00:25:00,104.010,104.039,104.002,104.004,351600000
20201215,00:30:00,104.005,104.031,103.990,104.025,517750016
20201215,00:35:00,104.026,104.060,104.018,104.045,654740992
20201215,00:40:00,104.045,104.076,104.025,104.029,797105984
20201215,00:45:00,104.029,104.074,104.029,104.063,570654976
20201215,00:50:00,104.062,104.117,104.062,104.092,1657037056
20201215,00:55:00,104.093,104.103,104.077,104.102,988278976
20201215,01:00:00,104.102,104.108,104.065,104.071,1115068032
20201215,01:05:00,104.071,104.075,104.055,104.060,370184000
20201215,01:10:00,104.060,104.077,104.060,104.070,288404992
20201215,01:15:00,104.070,104.076,104.050,104.056,680996992
20201215,01:20:00,104.055,104.068,104.044,104.065,425100000
20201215,01:25:00,104.066,104.074,104.065,104.069,329150016
20201215,01:30:00,104.069,104.073,104.054,104.063,422249984
20201215,01:35:00,104.062,104.065,104.039,104.051,335860000
20201215,01:40:00,104.051,104.089,104.051,104.080,420080992
20201215,01:45:00,104.080,104.106,104.070,104.092,352086016
20201215,01:50:00,104.092,104.131,104.089,104.115,436628000
20201215,01:55:00,104.118,104.120,104.080,104.084,354953984
20201215,02:00:00,104.084,104.084,104.055,104.056,364105984
20201215,02:05:00,104.055,104.063,104.035,104.036,790649984
20201215,02:10:00,104.036,104.055,104.035,104.052,228950000
20201215,02:15:00,104.054,104.056,104.034,104.041,205704992
20201215,02:20:00,104.041,104.051,104.035,104.038,610390976
20201215,02:25:00,104.037,104.064,104.037,104.063,197598000
20201215,02:30:00,104.063,104.067,104.055,104.066,241600000
20201215,02:35:00,104.065,104.074,104.065,104.069,161950000
20201215,02:40:00,104.069,104.082,104.069,104.081,187424992
20201215,02:45:00,104.080,104.080,104.069,104.077,311500000
20201215,02:50:00,104.076,104.077,104.061,104.067,310500000
20201215,02:55:00,104.067,104.089,104.066,104.088,357449984
20201215,03:00:00,104.087,104.087,104.068,104.068,185950000
20201215,03:05:00,104.068,104.076,104.060,104.075,177050000
20201215,03:10:00,104.076,104.077,104.066,104.067,167559008
20201215,03:15:00,104.068,104.086,104.067,104.083,260500000
20201215,03:20:00,104.083,104.102,104.083,104.093,382200000
20201215,03:25:00,104.092,104.103,104.092,104.093,270849984
20201215,03:30:00,104.094,104.100,104.091,104.096,506750016
20201215,03:35:00,104.097,104.135,104.097,104.132,403300000
20201215,03:40:00,104.132,104.132,104.118,104.132,448736992
20201215,03:45:00,104.132,104.151,104.125,104.136,689662976
20201215,03:50:00,104.137,104.137,104.128,104.130,287550016
20201215,03:55:00,104.130,104.141,104.124,104.136,340046016
20201215,04:00:00,104.135,104.146,104.130,104.132,247424992
20201215,04:05:00,104.132,104.136,104.125,104.136,251350000
20201215,04:10:00,104.136,104.141,104.125,104.128,467151008
20201215,04:15:00,104.128,104.141,104.125,104.140,222400000
20201215,04:20:00,104.140,104.146,104.133,104.134,355500000
20201215,04:25:00,104.134,104.148,104.127,104.140,244859008
20201215,04:30:00,104.141,104.143,104.128,104.129,132400000
20201215,04:35:00,104.130,104.133,104.117,104.118,201554000
20201215,04:40:00,104.119,104.130,104.118,104.129,215400000
20201215,04:45:00,104.129,104.135,104.120,104.123,145250000
20201215,04:50:00,104.122,104.126,104.114,104.114,148050000
20201215,04:55:00,104.115,104.125,104.109,104.124,261024992
20201215,05:00:00,104.124,104.126,104.106,104.112,370704000
20201215,05:05:00,104.112,104.121,104.108,104.118,396700000
20201215,05:10:00,104.118,104.123,104.113,104.114,145264992
20201215,05:15:00,104.115,104.117,104.107,104.109,346844992
20201215,05:20:00,104.109,104.128,104.108,104.115,386200000
20201215,05:25:00,104.116,104.123,104.115,104.115,188500000
20201215,05:30:00,104.115,104.118,104.109,104.112,186950000
20201215,05:35:00,104.113,104.119,104.111,104.113,409000000
20201215,05:40:00,104.112,104.113,104.102,104.104,153400000
20201215,05:45:00,104.105,104.106,104.087,104.088,277400000
20201215,05:50:00,104.088,104.091,104.082,104.086,261494000
20201215,05:55:00,104.086,104.089,104.062,104.063,421950016
20201215,06:00:00,104.062,104.092,104.061,104.091,237900000
20201215,06:05:00,104.092,104.095,104.079,104.080,230850000
20201215,06:10:00,104.081,104.092,104.078,104.087,257250000
20201215,06:15:00,104.088,104.100,104.084,104.097,202550000
20201215,06:20:00,104.098,104.112,104.097,104.110,172400000
20201215,06:25:00,104.111,104.117,104.105,104.109,182400000
20201215,06:30:00,104.108,104.110,104.088,104.088,229500000
20201215,06:35:00,104.088,104.088,104.075,104.075,378849984
20201215,06:40:00,104.076,104.080,104.073,104.079,194250000
20201215,06:45:00,104.080,104.080,104.062,104.064,154100000
20201215,06:50:00,104.064,104.064,104.046,104.048,323649984
20201215,06:55:00,104.047,104.057,104.035,104.051,466700000
20201215,07:00:00,104.050,104.063,104.047,104.054,617800000
20201215,07:05:00,104.055,104.080,104.049,104.078,600174976
20201215,07:10:00,104.077,104.082,104.065,104.068,684350016
20201215,07:15:00,104.069,104.072,104.057,104.061,256050000
20201215,07:20:00,104.061,104.061,104.033,104.045,563350016
20201215,07:25:00,104.045,104.061,104.039,104.050,680649984
20201215,07:30:00,104.049,104.070,104.048,104.068,527775008
20201215,07:35:00,104.068,104.068,104.043,104.045,445100000
20201215,07:40:00,104.045,104.052,104.038,104.043,706120000
20201215,07:45:00,104.043,104.061,104.042,104.053,616049984
20201215,07:50:00,104.053,104.062,104.049,104.054,423024992
20201215,07:55:00,104.055,104.071,104.048,104.066,835443968
20201215,08:00:00,104.067,104.070,104.039,104.051,1289240960
20201215,08:05:00,104.050,104.116,104.050,104.115,1230749952
20201215,08:10:00,104.113,104.114,104.082,104.082,999600000
20201215,08:15:00,104.083,104.109,104.082,104.107,653150016
20201215,08:20:00,104.107,104.107,104.075,104.075,820899968
20201215,08:25:00,104.076,104.119,104.074,104.099,766350016
20201215,08:30:00,104.099,104.114,104.085,104.108,953900992
20201215,08:35:00,104.109,104.122,104.086,104.103,1099752960
20201215,08:40:00,104.103,104.132,104.099,104.113,1175299968
20201215,08:45:00,104.113,104.130,104.102,104.106,1027750016
20201215,08:50:00,104.105,104.107,104.080,104.096,1080400000
20201215,08:55:00,104.096,104.096,104.076,104.091,824449984
20201215,09:00:00,104.091,104.116,104.067,104.072,1724009984
20201215,09:05:00,104.074,104.094,104.074,104.078,686334976
20201215,09:10:00,104.078,104.103,104.076,104.098,497784992
20201215,09:15:00,104.099,104.108,104.083,104.087,670974976
20201215,09:20:00,104.087,104.106,104.073,104.077,512049984
20201215,09:25:00,104.078,104.090,104.063,104.077,706950016
20201215,09:30:00,104.078,104.088,104.075,104.082,542350016
20201215,09:35:00,104.083,104.091,104.071,104.086,575404992
20201215,09:40:00,104.085,104.098,104.078,104.078,927249984
20201215,09:45:00,104.078,104.078,104.040,104.050,993715008
20201215,09:50:00,104.050,104.052,104.026,104.041,1076000000
20201215,09:55:00,104.039,104.043,104.023,104.042,955352000
20201215,10:00:00,104.041,104.041,103.999,104.025,866728000
20201215,10:05:00,104.025,104.053,104.025,104.034,1044700032
20201215,10:10:00,104.033,104.047,104.024,104.038,751000000
20201215,10:15:00,104.038,104.052,104.037,104.046,500849984
20201215,10:20:00,104.046,104.063,104.042,104.056,501105984
20201215,10:25:00,104.056,104.063,104.034,104.039,612150016
20201215,10:30:00,104.038,104.038,104.015,104.031,587609024
20201215,10:35:00,104.032,104.048,104.029,104.046,337700000
20201215,10:40:00,104.046,104.049,104.033,104.040,225006000
20201215,10:45:00,104.039,104.040,104.028,104.028,278840000
20201215,10:50:00,104.028,104.028,104.022,104.025,135650000
20201215,10:55:00,104.027,104.027,103.973,103.978,1350157952
20201215,11:00:00,103.977,103.987,103.951,103.964,1002785024
20201215,11:05:00,103.965,103.978,103.948,103.977,646852992
20201215,11:10:00,103.977,103.991,103.971,103.987,565800000
20201215,11:15:00,103.988,103.994,103.974,103.977,499700000
20201215,11:20:00,103.978,103.988,103.957,103.970,874350016
20201215,11:25:00,103.969,103.970,103.952,103.952,1084958976
20201215,11:30:00,103.952,103.977,103.943,103.971,702396992
20201215,11:35:00,103.971,103.973,103.948,103.966,1140000000
20201215,11:40:00,103.967,103.974,103.948,103.962,781180032
20201215,11:45:00,103.962,103.965,103.932,103.933,945960000
20201215,11:50:00,103.933,103.935,103.913,103.933,798241984
20201215,11:55:00,103.934,103.949,103.924,103.935,768473024
20201215,12:00:00,103.934,103.942,103.926,103.935,608000000
20201215,12:05:00,103.934,103.952,103.932,103.949,376752992
20201215,12:10:00,103.950,103.950,103.926,103.939,539900032
20201215,12:15:00,103.939,103.951,103.915,103.916,765768000
20201215,12:20:00,103.916,103.932,103.911,103.918,886950016
20201215,12:25:00,103.918,103.919,103.902,103.912,718899968
20201215,12:30:00,103.912,103.914,103.892,103.893,897150976
20201215,12:35:00,103.893,103.897,103.880,103.897,781449984
20201215,12:40:00,103.897,103.906,103.890,103.901,1171680000
20201215,12:45:00,103.900,103.902,103.889,103.894,1146925056
20201215,12:50:00,103.895,103.900,103.889,103.896,938300032
20201215,12:55:00,103.896,103.928,103.879,103.924,1867932032
20201215,13:00:00,103.925,103.940,103.907,103.934,2009697024
20201215,13:05:00,103.934,103.934,103.903,103.903,1105500032
20201215,13:10:00,103.903,103.908,103.853,103.854,843801024
20201215,13:15:00,103.854,103.868,103.833,103.842,1847069056
20201215,13:20:00,103.841,103.872,103.834,103.848,1815382016
20201215,13:25:00,103.848,103.858,103.837,103.838,1209737984
20201215,13:30:00,103.839,103.841,103.795,103.813,1798759936
20201215,13:35:00,103.814,103.814,103.765,103.778,2147483647
20201215,13:40:00,103.778,103.790,103.767,103.790,1025897024
20201215,13:45:00,103.791,103.791,103.765,103.785,1252000000
20201215,13:50:00,103.785,103.813,103.782,103.802,863900032
20201215,13:55:00,103.801,103.813,103.763,103.770,875200000
20201215,14:00:00,103.770,103.780,103.745,103.779,1128722048
20201215,14:05:00,103.779,103.796,103.772,103.783,929966016
20201215,14:10:00,103.784,103.824,103.777,103.823,648400000
20201215,14:15:00,103.819,103.831,103.793,103.825,1406800000
20201215,14:20:00,103.825,103.836,103.799,103.799,837249984
20201215,14:25:00,103.800,103.829,103.800,103.822,1195399936
20201215,14:30:00,103.822,103.833,103.784,103.792,1251837952
20201215,14:35:00,103.791,103.875,103.791,103.867,1804499968
20201215,14:40:00,103.867,103.869,103.813,103.820,1379102976
20201215,14:45:00,103.819,103.821,103.740,103.764,1428411008
20201215,14:50:00,103.763,103.767,103.731,103.745,1573704960
20201215,14:55:00,103.746,103.787,103.736,103.783,1360054016
20201215,15:00:00,103.784,103.803,103.748,103.748,1561837056
20201215,15:05:00,103.749,103.756,103.716,103.724,938302016
20201215,15:10:00,103.723,103.735,103.699,103.707,1452205952
20201215,15:15:00,103.708,103.742,103.698,103.732,1678402944
20201215,15:20:00,103.732,103.736,103.709,103.728,1016300032
20201215,15:25:00,103.728,103.735,103.704,103.728,1133744000
20201215,15:30:00,103.727,103.738,103.713,103.726,1049921984
20201215,15:35:00,103.728,103.762,103.728,103.734,1017200000
20201215,15:40:00,103.733,103.762,103.726,103.754,754249984
20201215,15:45:00,103.755,103.760,103.727,103.741,971049984
20201215,15:50:00,103.742,103.759,103.734,103.734,666700032
20201215,15:55:00,103.735,103.747,103.706,103.735,1487236992
20201215,16:00:00,103.734,103.758,103.721,103.743,1012564992
20201215,16:05:00,103.743,103.751,103.692,103.702,1999155968
